timestamp,category,channel_id,channel_handle,video_id,view_count,like_count,comment_count,subscriber_count
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,Hd1x731UdSs,1127733,16447,189,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,208907,10172,417,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,115456,4882,126,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1279737,19839,981,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,358738,4663,17,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,122256,4401,74,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,119476,4329,73,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,G93U3qX18-0,291813,11827,99,408000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,sRWlTxVGMJc,305547,3968,332,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iQ3LBcc8aJI,758021,7187,415,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,U0dhYpNKBvc,572791,10588,1595,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,KQEdleLH01E,1049078,17381,407,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iBSIO2hwdu4,1049236,17616,126,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,8Ic2EaXrdog,648975,6253,560,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,e_jb-Nl8U2A,778321,8548,178,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,HFncBkGBEXc,349540,4080,275,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,qkChrv9OezI,2343573,25415,2356,2830000
2025-06-10 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,caIkNKUCMcc,502145,6890,1054,2830000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,139674,1989,28,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,128115,2219,25,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,kye-1EcF9D0,167486,2436,26,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,116239,2066,34,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HqzIDWRzYYg,463546,8104,66,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0H8Vsc-yHb4,735859,17547,144,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0I7iDfE9ppA,246401,5624,61,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0OHf8KxGLow,503090,11789,969,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,WV4dLwKJrTQ,548778,7285,51,913000
2025-06-10 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,a7cKhHnEcCE,342661,4087,37,913000
2025-06-10 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,-Nn12-8DNXo,2896057,55706,3699,15900000
2025-06-10 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,LpJHYRDT2Zo,5149912,112879,11804,15900000
2025-06-10 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,5391630,91146,4629,15900000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,6Fo1iDDNY78,9873,105,5,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,TIGZLITJKCA,124106,1608,445,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,jrvRX_ai5jU,23287,327,9,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,HUdU9kVBm1Q,179402,2007,847,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,04r_O2JG9sk,2278029,21043,296,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,JeXQKE0Vetw,150325,1470,10,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,xDME-ZEQDW0,119918,1449,438,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,sXLXCF5-9e8,54196,709,15,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,iX7yQdvKaGI,803517,10227,176,1820000
2025-06-10 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,4mwW1wG5RIQ,144714,1746,446,1820000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,T7for70kTMI,11246,983,27,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,exUgUJFL1O0,83443,3241,87,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,tE4duwq4htE,32197,692,53,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,ZmLjRgkl0iU,105260,1510,14,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,TK_I9DATy0c,67142,1574,15,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,ywpJlZxvCjI,153803,4188,387,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,Qo6vuAA9ohI,51623,1386,17,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,w7dTc3DFLCk,680076,8690,854,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,efOqkISrvvk,45530,779,43,7040000
2025-06-10 16:00,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,cvHY3q2pk4o,1107041,7842,186,7040000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,p98RKgU7Ylo,96487,0,53,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,5TzuS8bX6L0,85638,0,85,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,6d5m-07qHGk,153224,0,331,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,WyAvKkH0Sys,36778,0,46,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,ANB55gRNvlw,1142332,0,70,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,rar7cKp9PNk,0,0,0,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,EvT6cIt1CLw,0,0,0,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,pMJ2OokFXSI,58797,0,168,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,zHCJfq-BzzA,0,0,0,1540000
2025-06-10 16:00,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,V3gv4_1g4Tg,129889,0,443,1540000
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cNPUzC4YwuQ,418,7,4,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,EdiR1MKxaUc,1090,4,0,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,S3upfRoOOfU,130,4,0,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4eBavX03DU,123,6,0,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,emfSgWeqEiM,124,5,1,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,gPwxLlrTnCE,276,11,0,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,5pzzdjwGEbk,144,10,4,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cCV4o_EVPDg,366,10,1,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,PRgSc6aoCaE,213,8,3,29
2025-06-10 16:00,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4K21TURMO8,4242,34,27,29
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,T4RiBNr6seA,74446,851,348,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,Fhqhi7me5XA,72411,451,121,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,wLEwpBUJDpQ,96942,638,198,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,86d0-q4pmbM,136912,1053,204,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,G98clxJg3Oc,412867,5138,42,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,pMftztpn9Y8,90463,548,143,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,96EfroL09Fg,145185,963,108,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,yXrhQK0fLJc,148802,929,157,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,9xrqLsNnDN4,85204,524,147,867000
2025-06-10 16:00,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,a8n777-b7Z8,101549,632,76,867000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Cqp-8ePKN88,45444,455,26,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,5L2gRk8PL7g,28816,172,21,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,bTh4eKITGtk,34613,190,38,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,9YXDCIDbGno,144649,1071,78,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,gCR6hmz5s80,34952,205,22,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,icWDE4o9cts,40939,210,29,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,vbQrZ5bp9K4,301014,2071,47,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,dNSAaD1TQ2M,49465,246,21,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,eyJQ4j3U_8c,45107,257,36,657000
2025-06-10 16:00,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,hWziEAlCHe0,95796,773,16,657000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,ULHg8V0AMqo,40773,1121,137,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,G99w4j_xkGI,172421,2889,148,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,FKlCplwf78Y,440272,6932,422,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,fpiboS3RJEI,489090,7259,490,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,GSKcwAkxCyQ,55812,1254,33,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,GD35-7PWM3g,97556,1711,65,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,pi8N6KHN75w,700675,9732,1029,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,17k1JF_WpM4,566415,6138,1224,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,OtvLy5JBkzQ,203933,2864,561,1460000
2025-06-10 16:00,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,ninJ8ArRLZE,674668,10085,408,1460000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,M8-NoNs0Qvg,33304,909,36,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,2150803,21150,1005,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,86525,970,80,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,184213,1749,136,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,184819,1815,105,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,42054,538,56,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,371000,4299,221,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,390186,5585,485,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,CMjSWOOwWNY,377255,10091,818,614000
2025-06-10 16:00,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,SLF-iRjwZik,135658,3205,100,614000
2025-06-10 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,267,11,0,26
2025-06-10 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,71,4,0,26
2025-06-10 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,63,4,0,26
2025-06-10 16:00,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,108,8,0,26
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,136300,1428,54,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,220003,6214,115,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,194226,4667,378,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,257657,5770,906,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,500240,9028,434,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,319532,3900,86,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,98880,2352,262,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,201859,5216,637,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,KZwV6dOfNuE,189210,4243,329,373000
2025-06-10 16:00,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,l31iJI3XnlE,347985,4765,275,373000
2025-06-10 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,XyDKWxhe1lM,6081,87,12,1130000
2025-06-10 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,yU2xBADluoo,3372,33,9,1130000
2025-06-10 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,IpJ8eMRzFSw,149623,2513,192,1130000
2025-06-10 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,9Tcry58_vqY,234901,4415,417,1130000
2025-06-10 16:00,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,LN1hr80NyX4,425063,6922,518,1130000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,CiKk8wkoGNQ,0,0,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,F-isaGxr9Ms,24,0,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,3FyBNjE1jss,915,1,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,4F00qpZPpl4,1172,31,1,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,WeGkrHdf1rs,2434,31,1,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,DjhTJgx9qmw,144,6,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,83_85lqebI0,321,6,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,e8izszG4c7A,27,1,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,wAX6dNvfmk8,1025,4,0,788000
2025-06-10 16:00,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,Kwwncd-f_UU,304,10,1,788000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,HqlLgQ9pmok,27197,1340,109,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,77170,2536,71,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,130071,2162,65,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,43923,1230,56,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,38088,1406,98,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,254641,6079,138,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,101661,2596,59,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,C3TimTwxWGI,203131,3654,80,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,kr_lzAz-ujA,148660,2893,61,4440000
2025-06-10 16:00,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,AMAgfT7OsT0,32532,895,85,4440000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,muPemAmkfkc,95210,2363,149,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,FX7gxiRQEzU,171954,2189,25,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,2X_39Fvge0c,444538,4289,89,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,q7c3r_RPkjc,769279,8636,174,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,e2B_dWEq7sM,906211,13337,266,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,IiS_e0foFX8,68650,935,26,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,49LiYX6yCdE,259939,5571,213,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,tcsrIOfeYo8,156361,2134,41,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,uLNsCFMoaR0,123937,2535,49,2130000
2025-06-10 16:00,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,8-CU2-dn0kM,491187,8142,140,2130000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,8LyFLbfiz6k,42271,3481,591,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,C5dRTyAxteM,275731,8916,296,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ovQsh6x9jJs,753513,32376,2241,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,VpK0j4_neMQ,6986385,108376,1600,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,kY0qjQBPyek,67939,3455,145,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,380067,7426,103,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,393326,13830,832,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,282556,10031,435,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FidRi7IeACw,322209,5680,80,148000
2025-06-10 16:00,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,1NIqBn1gZeY,74520,3830,264,148000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,7ZQoJQ11UxQ,404319,9169,188,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B-PHAHPEgSY,242757,5161,101,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,o6Ww79lbMso,527887,11420,130,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,78p2hPJYlmc,451630,4489,72,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,c3zbQzgZeXE,162783,3562,41,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,saQUIO-uHGk,151239,3363,257,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,GKI0890pTvs,362165,6655,99,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,9ITXDWKD0Bc,129146,3601,184,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,UJ4jfiXekJo,226321,4168,32,1040000
2025-06-10 16:00,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,455980,10378,86,1040000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,BFmXA9pF1TA,73477,3321,80,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bYR6TsWWsaU,186387,6513,505,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,Hd1x731UdSs,1130744,16494,189,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,209105,10181,417,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,115507,4882,126,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1280353,19849,981,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,358822,4664,17,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,122279,4401,74,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,119527,4329,73,408000
2025-06-10 16:00,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,G93U3qX18-0,291873,11827,99,408000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,7CHRmMao96w,39612,951,215,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,J9xj4Wlp4PA,187684,5396,346,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,sRWlTxVGMJc,328367,4265,355,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iQ3LBcc8aJI,831534,8292,440,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,U0dhYpNKBvc,590455,10813,1627,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,KQEdleLH01E,1072855,17883,415,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iBSIO2hwdu4,1066713,17931,129,2830000
2025-06-10 20:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,8Ic2EaXrdog,656088,6331,561,2830000
